Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
5,0.7,3,10,94.1034747891625,0.09928010731971038,94.19859563501554,92.4280000000002,0.5926347947935502,93.40000000000006
5,0.7,3,11,94.19742655456865,0.005095903525134726,94.19859563501554,92.83000000000004,0.13076696830621892,93.40000000000006
5,0.7,3,12,94.19602365803229,0.007315865937880377,94.19859563501554,92.86600000000006,0.18773385416594193,93.40000000000006
5,0.7,3,13,94.19391931322774,0.009352643575618928,94.19859563501554,92.92000000000006,0.2399999999999975,93.40000000000006
5,0.7,3,14,94.20117003887138,0.025614994945718374,94.45603602059674,92.83000000000006,0.2984962311319839,95.80000000000004
5,0.7,3,15,94.20117003887138,0.025614994945718374,94.45603602059674,92.83000000000006,0.2984962311319839,95.80000000000004
5,0.7,3,16,94.20117003887138,0.025614994945718374,94.45603602059674,92.83000000000006,0.2984962311319839,95.80000000000004
5,0.7,3,17,94.20117003887138,0.025614994945718374,94.45603602059674,92.83000000000006,0.2984962311319839,95.80000000000004
5,0.7,3,18,94.2053106266378,0.03906037806092701,94.45603602059674,92.88400000000007,0.4801499765698185,95.80000000000004
5,0.7,3,19,94.21202561826003,0.05441731382153826,94.45603602059674,92.96800000000006,0.6685626373048293,95.80000000000004
5,0.7,3,20,94.23037059312674,0.07885793730571221,94.45603602059674,93.20200000000004,0.9713886966606036,95.80000000000004
5,0.7,3,21,94.27673319494272,0.11697461932876563,94.53521402607649,93.81999999999998,1.3668942899873269,97.00000000000003
5,0.7,3,22,94.37336436571785,0.11104765803000331,94.53521402607649,94.98399999999998,1.2514567511504227,97.00000000000003
5,0.7,3,23,94.46280169654827,0.023295755409656595,94.5783575773907,95.87800000000001,0.3135538231308911,97.00000000000003
5,0.7,3,24,94.46956737249978,0.03152515976249908,94.5783575773907,95.956,0.42949272403615363,97.00000000000003
5,0.7,3,25,94.48468228451242,0.040726417218536086,94.5783575773907,96.13599999999998,0.5774980519447609,97.00000000000003
5,0.7,3,26,94.51791270246098,0.04578424456459029,94.76552606686931,96.57399999999993,0.6194545988206018,97.00000000000003
5,0.7,3,27,94.54684596237698,0.04072846788542693,94.76552606686931,96.82000000000002,0.539999999999995,97.00000000000003
5,0.7,3,28,94.57102553015346,0.07371894429395587,94.76552606686931,96.676,0.6915374176427399,97.00000000000003
5,0.7,3,29,94.60628287144283,0.08904538140584474,94.76552606686931,96.26199999999993,0.8852999491697635,97.00000000000003
5,0.7,3,30,94.66398357285567,0.0958305874014127,94.91018670042399,96.06400000000004,0.9346143589737873,98.80000000000001
5,0.7,3,31,94.77208789591677,0.027666082461089706,94.91715536974009,97.08400000000002,0.350062851499553,98.80000000000001
5,0.7,3,32,94.77649540341496,0.03532078989064016,94.91715536974009,97.138,0.4397226398538021,98.80000000000001
5,0.7,3,33,94.78728971199884,0.04363084803572669,94.91715536974009,97.28200000000001,0.5593531978991386,98.80000000000001
5,0.7,3,34,94.81117464700029,0.056709015358922504,94.9455260668693,97.57599999999998,0.6993025096479991,98.80000000000001
5,0.7,3,35,94.87163127661182,0.04438786573070314,94.9455260668693,98.36800000000002,0.43333128204642235,98.80000000000001
5,0.7,3,36,94.91567186447702,0.010411412774319334,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,37,94.92263036948366,0.012346799454213202,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,38,94.93020589041929,0.014139882586871525,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,39,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,40,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,41,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,42,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,43,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,44,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,45,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,46,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,47,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,48,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,49,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,50,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,51,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,52,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,53,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,54,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,55,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,56,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,57,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,58,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,59,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,60,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,61,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,62,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,63,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,64,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,65,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,66,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,67,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,68,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,69,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,70,94.94552606686922,8.526512829121202e-14,94.9455260668693,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,4,0,13.62732599658811,32.96502461024576,92.39486503108353,-42.2619999999998,47.97295650676543,82.00000000000017
5,0.7,4,1,48.68620581837653,39.12659359134965,92.80027017401379,15.336000000000137,40.83163361904597,83.80000000000015
5,0.7,4,2,90.37780598794188,2.467247918685277,92.80027017401379,63.860000000000326,16.80253552295005,85.00000000000014
5,0.7,4,3,92.37086869832753,0.3091720010709246,93.50661051127248,82.05400000000004,1.5299294101362864,90.40000000000009
5,0.7,4,4,92.5230670393103,0.25942771664066405,93.74669517527552,82.63600000000005,1.9327451978985515,90.40000000000009
5,0.7,4,5,92.6799549052952,0.36606828261961205,93.93173296930547,83.58400000000007,2.7593738420155836,92.20000000000007
5,0.7,4,6,92.96910792513494,0.4129515240716164,93.93173296930547,86.02000000000012,2.566008573641149,92.20000000000007
5,0.7,4,7,93.26945612394458,0.3299188989520628,93.93173296930547,87.35800000000009,2.865281138038613,92.80000000000007
5,0.7,4,8,93.53470022271603,0.1727715680415092,94.20482618476618,89.63800000000003,1.3385649031705449,92.80000000000007
5,0.7,4,9,93.65482578628806,0.17734756881156716,94.20482618476618,90.22000000000004,1.6810710871346124,92.80000000000007
5,0.7,4,10,93.80860280792999,0.1257349196643094,94.20482618476618,91.26999999999991,0.9762684057163701,94.00000000000006
5,0.7,4,11,93.90598840277963,0.1327019288190873,94.20482618476618,92.09799999999996,0.7733020108599151,94.00000000000006
5,0.7,4,12,93.94283401146899,0.1798285145516871,94.20482618476618,92.60200000000013,0.35042260201076897,94.00000000000006
5,0.7,4,13,94.05760215246275,0.20210658822212418,94.20482618476618,92.81200000000003,0.3172632975936518,94.00000000000006
5,0.7,4,14,94.20193741443431,0.0105294447332968,94.20482618476618,92.8840000000001,0.3061764197321509,94.00000000000006
5,0.7,4,15,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,16,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,17,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,18,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,19,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,20,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,21,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,22,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,23,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,24,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,25,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,26,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,27,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,28,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,29,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,30,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,31,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,32,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,33,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,34,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,35,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,36,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,37,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,38,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,39,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,40,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,41,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,42,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,43,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,44,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,45,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,46,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,47,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,48,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,49,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,50,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,51,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,52,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,53,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,54,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,55,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,56,94.20482618476612,5.684341886080802e-14,94.20482618476618,92.80000000000005,1.4210854715202004e-14,92.80000000000007
5,0.7,4,57,94.20542618476611,0.005969924622639942,94.26482618476618,92.80600000000005,0.05969924622639648,93.40000000000006
5,0.7,4,58,94.20542618476611,0.005969924622639942,94.26482618476618,92.80600000000005,0.05969924622639648,93.40000000000006
5,0.7,4,59,94.20542618476611,0.005969924622639942,94.26482618476618,92.80600000000005,0.05969924622639648,93.40000000000006
5,0.7,4,60,94.20542618476611,0.005969924622639942,94.26482618476618,92.80600000000005,0.05969924622639648,93.40000000000006
5,0.7,4,61,94.2078261847661,0.013076696830622552,94.26482618476618,92.83000000000006,0.13076696830621903,93.40000000000006
5,0.7,4,62,94.21022618476613,0.017170905625505658,94.26482618476618,92.85400000000007,0.17170905625504895,93.40000000000006
5,0.7,4,63,94.21442618476611,0.021996363335788863,94.26482618476618,92.89600000000006,0.21996363335787766,93.40000000000006
5,0.7,4,64,94.22762618476611,0.029123186638828916,94.26482618476618,93.02800000000003,0.291231866388276,93.40000000000006
5,0.7,4,65,94.26182618476622,0.013076696830622516,94.26482618476618,93.36999999999982,0.13076696830621898,93.40000000000006
5,0.7,4,66,94.26482618476619,1.4210854715202004e-14,94.26482618476618,93.39999999999984,2.2737367544323206e-13,93.40000000000006
5,0.7,4,67,94.26482618476619,1.4210854715202004e-14,94.26482618476618,93.39999999999984,2.2737367544323206e-13,93.40000000000006
5,0.7,4,68,94.26482618476619,1.4210854715202004e-14,94.26482618476618,93.39999999999984,2.2737367544323206e-13,93.40000000000006
5,0.7,4,69,94.26482618476619,1.4210854715202004e-14,94.26482618476618,93.39999999999984,2.2737367544323206e-13,93.40000000000006
5,0.7,4,70,94.26482618476619,1.4210854715202004e-14,94.26482618476618,93.39999999999984,2.2737367544323206e-13,93.40000000000006
5,0.7,5,0,9.525765950333247,29.14804607370555,92.39486503108353,-41.0439999999998,48.52614618945138,82.00000000000017
5,0.7,5,1,44.41628728720876,39.98744802736006,92.86027017401379,17.54600000000015,43.728158936776694,84.40000000000015
5,0.7,5,2,90.85282913001673,1.8197238759377312,93.90482618476618,66.0400000000003,17.915401195619317,89.8000000000001
5,0.7,5,3,92.47336132722583,0.27303796059957974,94.17521402607649,82.45000000000006,1.9037594385845884,93.40000000000006
5,0.7,5,4,92.56915640021333,0.40006556560868595,94.17521402607649,83.02600000000004,2.6890377461091592,93.40000000000006
