Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
5,0.7,0,27,93.37294656914386,0.3298276570058764,94.06670840550224,88.14400000000015,2.3699924050510974,92.80000000000007
5,0.7,0,28,93.4304055865201,0.33546518853427615,94.00670840550224,88.2100000000001,2.4714975217466604,92.20000000000007
5,0.7,0,29,93.60091282600513,0.30354343765780545,94.00670840550224,88.93000000000016,2.5644297611749645,92.20000000000007
5,0.7,0,30,93.72429450375594,0.2050279648206821,94.02417294239875,90.10000000000008,1.7358571369787157,92.20000000000007
5,0.7,0,31,93.72374198128995,0.20705634696561026,94.02417294239875,90.31600000000007,1.6410191955001474,92.20000000000007
5,0.7,0,32,93.79682574724501,0.18186809804391135,94.02417294239875,90.74800000000016,1.2704707788847285,92.20000000000007
5,0.7,0,33,93.87056095537442,0.10153392513674384,94.17964417492168,91.28800000000015,0.9197043003052587,94.00000000000006
5,0.7,0,34,93.89401281512633,0.05101812416483074,94.0542533262868,91.49800000000018,0.5436874101908137,92.80000000000007
5,0.7,0,35,93.89721919767568,0.04898540442775121,94.0542533262868,91.48600000000019,0.5735887028176131,92.80000000000007
5,0.7,0,36,93.89850270478908,0.05573242159024412,94.24094470078548,91.60600000000021,0.5596105788849902,94.00000000000006
5,0.7,0,37,93.90997358848564,0.0808681345850369,94.24094470078548,91.69600000000024,0.7480534740244107,94.00000000000006
5,0.7,0,38,93.91164288143149,0.07418950832248683,94.24094470078548,91.68400000000025,0.7731390560565331,94.00000000000006
5,0.7,0,39,93.91868233842133,0.08158298163702019,94.24094470078548,91.82200000000026,0.7081779437401238,94.00000000000006
5,0.7,0,40,93.94451922942815,0.09130320107761584,94.24094470078548,91.93000000000012,0.8243178998420388,94.00000000000006
5,0.7,0,41,93.96900583151628,0.09405782486999982,94.24094470078548,92.21200000000003,0.8225910283974579,94.00000000000006
5,0.7,0,42,93.99533824756588,0.11673350179245176,94.43859563501555,92.48200000000006,0.7658172105665881,95.20000000000005
5,0.7,0,43,93.97894938840804,0.09762688174713934,94.24094470078548,92.39800000000008,0.6295998729351795,94.00000000000006
5,0.7,0,44,93.965117924693,0.07946900331801221,94.24094470078548,92.33200000000008,0.5601571208152177,94.60000000000005
5,0.7,0,45,93.96135151814102,0.07824610973507681,94.24094470078548,92.36200000000008,0.5080905431121455,94.60000000000005
5,0.7,0,46,93.97993379544532,0.09355687794096416,94.24094470078548,92.45200000000008,0.5889787772067786,94.60000000000005
5,0.7,0,47,93.99773492786538,0.10014264873784086,94.25250552318656,92.58400000000007,0.6655403819453711,94.60000000000005
5,0.7,0,48,94.03927297271349,0.10474279654741397,94.25250552318656,92.83600000000011,0.7190994367957686,94.60000000000005
5,0.7,0,49,94.07138777962494,0.0866264703998027,94.24094470078548,93.03400000000018,0.6782654347672389,94.60000000000005
5,0.7,0,50,94.09552980037972,0.07272341643927849,94.24094470078548,93.29199999999993,0.5458351399461142,94.60000000000005
5,0.7,0,51,94.12540211862353,0.07926683678028308,94.29173296930546,93.53799999999993,0.5930902123623305,95.80000000000004
5,0.7,0,52,94.14503856963648,0.09635427196394003,94.73250552318655,93.53799999999997,0.8436563281336699,98.80000000000001
5,0.7,0,53,94.15786065124266,0.09271907589017839,94.73250552318655,93.51400000000001,0.8036193128590093,98.80000000000001
5,0.7,0,54,94.18172004781165,0.06914568768950206,94.46814186652394,93.57399999999986,0.7603446586910373,98.20000000000002
5,0.7,0,55,94.20267269578302,0.04519052251026901,94.29173296930546,93.75999999999982,0.5817215828899543,97.00000000000003
5,0.7,0,56,94.22443261696539,0.06282812804399808,94.59289246928253,93.96399999999987,0.9092326434966924,99.4
5,0.7,0,57,94.24927419840891,0.1176850738041663,94.95014399275047,94.22799999999992,1.3807302415750768,100.0
5,0.7,0,58,94.3015898280394,0.17281012734777304,94.95014399275047,94.83999999999997,1.8667619023324733,100.0
5,0.7,0,59,94.29856413241285,0.1501023679445958,94.95014399275047,94.86400000000002,1.7703965657445033,100.0
5,0.7,0,60,94.30458111352259,0.1604903060066032,94.95014399275047,95.008,1.7428528337183082,100.0
5,0.7,0,61,94.37668711633653,0.2286599995293155,94.95014399275047,95.78200000000004,2.152411670661519,100.0
5,0.7,0,62,94.40464381524163,0.22610664832543959,94.95014399275047,96.16000000000004,2.0767281959851935,100.0
5,0.7,0,63,94.47701367438171,0.2396004684531457,94.95014399275047,97.06600000000013,1.881925609581827,100.0
5,0.7,0,64,94.54302031286964,0.2346572590857808,94.95014399275047,97.82200000000012,1.721602741633487,100.0
5,0.7,0,65,94.58580470358784,0.20752203242188255,94.95014399275047,98.26600000000006,1.2921470504551595,100.0
5,0.7,0,66,94.6145274083985,0.20942283360338795,94.95014399275047,98.36800000000011,1.2701873877503154,100.0
5,0.7,0,67,94.68232483763461,0.16677113651234568,94.95014399275047,98.86600000000006,0.9927960515634524,100.0
5,0.7,0,68,94.73957210031274,0.14951172590890485,94.95014399275047,99.34599999999983,0.6686434027192613,100.0
5,0.7,0,69,94.75491337141763,0.13606678028043911,94.95014399275047,99.37599999999983,0.6622869468742323,100.0
5,0.7,0,70,94.78199748124891,0.12015776165570323,94.95014399275047,99.5079999999999,0.6483332476435185,100.0
5,0.7,1,0,7.501699380252229,26.793044051830993,92.39486503108353,-50.117999999999846,47.972509586220376,82.00000000000017
5,0.7,1,1,29.049630864383495,38.409482223933665,94.13859563501555,-2.4639999999998294,45.23680696070402,92.20000000000007
5,0.7,1,2,62.88104286683666,35.705560633909776,92.83065437104558,29.41400000000016,44.76064570579836,82.60000000000016
5,0.7,1,3,91.19212084855769,1.3640167904224452,92.83065437104558,69.31000000000027,13.62102419056653,82.60000000000016
5,0.7,1,4,91.97536492130723,0.6757379556550904,92.97275134159976,77.7040000000002,6.260573775621469,85.60000000000014
5,0.7,1,5,92.46634696669012,0.21639508896738108,93.88670840550223,82.07800000000005,1.3830097613538264,90.40000000000009
5,0.7,1,6,92.46120444470704,0.15827799362431863,92.97275134159976,82.25200000000004,0.8364783320564798,86.80000000000013
5,0.7,1,7,92.4747355185549,0.2064603482627369,93.71599331292322,82.26400000000005,1.259485609286572,90.40000000000009
5,0.7,1,8,92.49733295892787,0.2274318618068677,93.71599331292322,82.50400000000008,1.5524123163644206,90.40000000000009
5,0.7,1,9,92.52827475810929,0.2601562144063523,93.71599331292322,82.78000000000007,2.1608331726442715,93.40000000000006
5,0.7,1,10,92.58984300333154,0.32848409584412935,93.74389959779559,83.29000000000009,2.7552676820954956,93.40000000000006
5,0.7,1,11,92.65256847451772,0.37226757726164483,93.85669509194094,83.69200000000008,3.2114071682052128,93.40000000000006
5,0.7,1,12,92.69456732402031,0.40087099431109857,94.39605369405454,83.84800000000007,3.2628968724125795,94.00000000000006
5,0.7,1,13,92.70332232775863,0.3967156742241666,94.39605369405454,83.71600000000011,2.987999999999972,94.00000000000006
5,0.7,1,14,92.71232263700013,0.4665722900788349,94.39605369405454,83.74000000000011,3.2803048638807644,94.00000000000006
5,0.7,1,15,92.80359497176075,0.538693397871753,94.39605369405454,84.34600000000007,3.844773595414909,94.00000000000006
5,0.7,1,16,92.80322481757361,0.5199583079788678,94.39605369405454,84.49600000000014,3.7303597681724603,94.00000000000006
5,0.7,1,17,92.89407844654104,0.506919269253242,94.39605369405454,85.00600000000014,3.761856456591575,94.00000000000006
5,0.7,1,18,92.95866176601793,0.4665461687472577,94.39605369405454,85.60600000000015,3.4887768630280402,94.00000000000006
5,0.7,1,19,92.93030583099731,0.4461104734300511,94.39605369405454,85.48000000000019,3.354638579638614,94.00000000000006
5,0.7,1,20,93.0218773998932,0.40805584233625336,93.99173296930546,86.06800000000017,3.1947732313890125,92.80000000000007
5,0.7,1,21,93.09123487185542,0.4299766826543012,94.23521402607649,86.60800000000016,3.2164477300276144,94.00000000000006
5,0.7,1,22,93.07847405393608,0.41410824423962206,93.99173296930546,86.46400000000013,2.8766480493796656,92.80000000000007
5,0.7,1,23,93.16597098177796,0.35989037189630674,94.42094470078547,86.95600000000017,2.750357067727725,95.80000000000004
5,0.7,1,24,93.13607078539312,0.36743823637374695,94.18670840550223,86.73400000000014,2.5539075942562772,93.40000000000006
5,0.7,1,25,93.16302832998392,0.3193339565846025,93.88094470078548,86.6680000000001,2.2935073577383407,90.40000000000009
5,0.7,1,26,93.2168188695935,0.3031838163668298,93.88094470078548,87.0760000000001,1.9834878371192302,90.40000000000009
5,0.7,1,27,93.24468078231328,0.31804631894122876,93.88094470078548,87.10600000000005,1.8638572906743527,90.40000000000009
5,0.7,1,28,93.35984222670642,0.3262457251747106,94.00246192029869,87.95200000000011,1.8350193459470494,93.40000000000006
5,0.7,1,29,93.34736875298103,0.32766751261214166,93.97946500072771,87.71800000000017,1.8227660299665274,94.00000000000006
5,0.7,1,30,93.36111864135277,0.32619665527385544,93.8637541946517,87.68800000000019,1.7254147327526625,91.00000000000009
5,0.7,1,31,93.45205398765819,0.33154121453175,93.8637541946517,88.12600000000013,1.857666277887376,92.80000000000007
5,0.7,1,32,93.45198663922122,0.3380191228202074,93.8637541946517,88.24000000000017,1.728583234906535,91.00000000000009
5,0.7,1,33,93.5086262618996,0.3445867984596365,93.93679627126203,88.42000000000013,1.6110865898516906,92.20000000000007
5,0.7,1,34,93.6593146492427,0.3136681989673367,94.40278772623589,89.22399999999999,1.0595395226229083,94.00000000000006
5,0.7,1,35,93.87729763626454,0.0956427134007657,94.60094470078548,89.43400000000005,1.052636689461271,97.60000000000002
5,0.7,1,36,93.90790776200174,0.144656378947919,94.60094470078548,89.74600000000005,1.5014273209183153,97.60000000000002
5,0.7,1,37,93.93223145815351,0.1757644363005893,94.60094470078548,90.08800000000006,1.873460968368421,97.60000000000002
5,0.7,1,38,93.95188549234085,0.18197616525291044,94.60094470078548,90.30400000000004,1.9063011304618007,97.60000000000002
5,0.7,1,39,93.95546693155083,0.17263476772138622,94.61859563501554,90.33400000000003,1.7531811087277704,97.00000000000003
5,0.7,1,40,94.0019717869785,0.19852371954144638,94.61859563501554,91.00000000000001,1.9790907002964564,97.00000000000003
5,0.7,1,41,94.1059042059259,0.2200114628933398,94.64278772623588,92.23600000000005,1.862553086491748,97.00000000000003
5,0.7,1,42,94.2019894365072,0.2021526702969898,94.74482618476618,92.98000000000006,1.7869527134202363,98.20000000000002
5,0.7,1,43,94.3240611742733,0.18143180774158213,94.74482618476618,94.09600000000007,1.6964622011704078,98.20000000000002
5,0.7,1,44,94.42446275685084,0.14998608507575642,94.74482618476618,95.01399999999995,1.5266315862053808,98.20000000000002
5,0.7,1,45,94.41707096051306,0.13298792554947667,94.76278772623589,94.91200000000002,1.3402447537669988,98.20000000000002
5,0.7,1,46,94.43160771628753,0.12990202175418278,94.79859563501553,94.90599999999995,1.3695123219598886,98.80000000000001
5,0.7,1,47,94.45020965761918,0.11155600470675778,94.79859563501553,95.06800000000003,1.268769482609024,98.80000000000001
5,0.7,1,48,94.46659414090404,0.1069763595435189,94.79859563501553,95.19400000000003,1.1894385230014926,98.80000000000001
5,0.7,1,49,94.48292301505042,0.10364763355992992,94.75740496697304,95.20000000000007,1.2149074038789835,98.20000000000002
5,0.7,1,50,94.5093576605085,0.0871935304849717,94.75740496697304,95.47600000000006,1.127042146505611,98.20000000000002
5,0.7,1,51,94.51074807191895,0.08731522919916966,94.74482618476618,95.58400000000009,1.0649619711520117,98.20000000000002
5,0.7,1,52,94.51902498731019,0.07799228993736232,94.74482618476618,95.7160000000001,0.9563179387630366,98.20000000000002
5,0.7,1,53,94.53229455472263,0.07744200084787954,94.74482618476618,95.85400000000016,0.8740045766470484,98.20000000000002
5,0.7,1,54,94.5342945524161,0.0685607560046373,94.74482618476618,95.75800000000015,0.8410921471515388,98.20000000000002
5,0.7,1,55,94.54537853321168,0.07391979454900231,94.74482618476618,95.79400000000012,0.9949693462614732,98.20000000000002
5,0.7,1,56,94.55995124919889,0.07649571764009948,94.74482618476618,96.03400000000012,1.0071961080147112,98.20000000000002
5,0.7,1,57,94.55945911248132,0.07133935028724715,94.74482618476618,96.0640000000001,0.9460993605324884,98.20000000000002
5,0.7,1,58,94.57631766202127,0.06911602738001241,94.74482618476618,96.39999999999989,0.7730459236034997,98.20000000000002
5,0.7,1,59,94.59078584276226,0.06555598580722179,94.74482618476618,96.56799999999983,0.7918181609435258,99.4
5,0.7,1,60,94.60008618580652,0.05842972073739966,94.74482618476618,96.6819999999998,0.6917195963683487,99.4
5,0.7,1,61,94.616493558728,0.06359912539937956,94.84094470078547,96.84399999999994,0.7571419946086665,100.0
5,0.7,1,62,94.63274128435478,0.04264764638601778,94.74482618476618,97.05999999999993,0.49839743177507967,99.4
5,0.7,1,63,94.64455929727606,0.035565090309049016,94.74482618476618,97.22199999999997,0.4774054880287775,99.4
5,0.7,1,64,94.64739862354003,0.038606519598190774,94.74482618476618,97.23399999999998,0.5154066355800959,99.4
5,0.7,1,65,94.6588673371905,0.04017223862479686,94.76278772623589,97.294,0.5785879362724335,99.4
5,0.7,1,66,94.66904799491662,0.03426169092443668,94.73240366476762,97.33000000000006,0.4902040391510408,99.4
5,0.7,1,67,94.68674629864665,0.023426521339422194,94.73240366476762,97.51000000000016,0.5187484939737121,99.4
5,0.7,1,68,94.69553407012843,0.017264941811810697,94.76278772623589,97.5700000000002,0.5588380803059082,99.4
5,0.7,1,69,94.69370034931573,0.01840729883709388,94.73240366476762,97.6300000000002,0.637102817447852,99.4
5,0.7,1,70,94.69655771023055,0.017931141341932112,94.73240366476762,97.53400000000009,0.6456345715650552,99.4
5,0.7,2,0,12.215091139602821,30.012716492502292,92.82990021702645,-38.66399999999984,46.260193514511,85.60000000000014
5,0.7,2,1,40.043343315078985,38.47574041713497,92.93959913428287,4.7640000000001805,44.47298847615268,85.60000000000014
5,0.7,2,2,80.1030835279106,20.209969600606453,93.0266105112725,44.31400000000026,32.450876783224246,85.60000000000014
5,0.7,2,3,90.88499728995203,3.0718766812084954,93.16896154643432,68.80000000000022,12.22587420187197,86.20000000000013
5,0.7,2,4,92.24519220434527,0.5998001765619634,93.92355803717007,79.79200000000012,6.007723029567803,91.60000000000008
5,0.7,2,5,92.47851200413268,0.24590906805649052,93.92355803717007,82.55800000000005,1.7039471822799956,91.60000000000008
5,0.7,2,6,92.5105950479462,0.2704540316976914,93.92355803717007,82.70200000000004,1.9088205782629029,91.60000000000008
5,0.7,2,7,92.51176911653211,0.2711007183032207,93.93173296930547,82.75000000000004,1.9978738698926766,92.20000000000007
5,0.7,2,8,92.52947082078222,0.28559829071190185,94.05679627126202,82.82200000000006,2.023441622582653,93.40000000000006
5,0.7,2,9,92.55110239847777,0.3005163791089559,94.05679627126202,82.93600000000006,2.135393172228456,93.40000000000006
5,0.7,2,10,92.56093227596101,0.30339323199554036,93.65165549623892,83.03800000000007,2.045032029089011,92.20000000000007
5,0.7,2,11,92.59101649827477,0.3494622848897463,93.94670840550224,83.16400000000007,2.3649744184662786,92.20000000000007
5,0.7,2,12,92.65402420271799,0.41657018681405694,94.27402398497814,83.57800000000009,2.8557163724711656,96.40000000000003
5,0.7,2,13,92.73343439291187,0.4454006699352051,94.22355803717006,83.94400000000013,3.0489447354781354,94.60000000000005
5,0.7,2,14,92.74075755940785,0.433064168145007,94.22355803717006,83.96800000000012,2.961448294331647,94.60000000000005
5,0.7,2,15,92.76162400821775,0.40165461121978724,93.99173296930546,84.25000000000009,2.7329654223937556,92.80000000000007
5,0.7,2,16,92.87713859980288,0.3844706822475477,93.99173296930546,85.03600000000019,2.849614710798611,92.80000000000007
5,0.7,2,17,92.95360190144753,0.41599805010055685,93.99173296930546,85.30000000000018,2.9178759397890524,92.80000000000007
5,0.7,2,18,93.08100572603936,0.32215669693507265,93.90482618476618,86.15200000000017,2.4908022803907746,92.20000000000007
5,0.7,2,19,93.20063323990155,0.3228875277719974,94.23521402607649,87.20200000000004,2.4269313958165135,94.00000000000006
5,0.7,2,20,93.2893210362201,0.30856124920365596,94.23521402607649,87.73600000000005,2.3289276502287266,94.00000000000006
5,0.7,2,21,93.34278443537168,0.2743571731005905,94.23521402607649,88.21600000000014,1.844490173462557,94.00000000000006
5,0.7,2,22,93.47078518550593,0.23095121351413544,94.46278772623589,89.05600000000015,1.589988679204967,94.60000000000005
5,0.7,2,23,93.50575065634231,0.25222026852775253,94.31240366476763,89.3200000000002,1.66060230037175,96.40000000000003
5,0.7,2,24,93.52494158411162,0.2805104446676455,94.4142533262868,89.60800000000022,1.8255782645506942,96.40000000000003
5,0.7,2,25,93.53770652996174,0.26869374757921,94.4142533262868,89.59600000000022,1.7964364725756181,96.40000000000003
